% YYYY MM DD, North, East Vert, sigmas, all in mm
2012 03 14 -9.94  -66.97  4.55  1.02  0.94  3.79
2012 03 15 -9.6  -66.7  -2.03  1.08  1.03  4.12
2012 03 16 -9.34  -67.26  4.7  1.02  0.94  3.85
2012 03 17 -9.79  -65.76  9.03  1.18  1.11  4.43
2012 03 18 -9.39  -66.74  15.38  1.12  1.01  4.17
2012 03 19 -9.86  -67.56  15.03  1.14  1.05  4.32
2012 03 20 -8.62  -66.43  12.53  1.02  0.95  3.87
2012 03 21 -8.25  -66.35  10.31  1.03  0.94  3.88
2012 03 22 -6.92  -66.05  14.24  1.03  0.94  3.89
2012 03 23 -7.75  -66.29  9.6  1.03  0.95  3.87
2012 03 24 -6.93  -64.7  24.59  1.12  1.05  4.34
2012 03 25 -7.77  -65.09  13.47  1.05  0.95  3.97
2012 03 26 -9.75  -67.86  8.16  1.14  1.03  4.35
2012 03 27 -8.62  -65.52  8.87  1.05  0.97  4.01
2012 03 28 -7.52  -66.77  0.12  1.05  0.97  4
2012 03 29 -7.71  -66  9.74  1.17  1.09  4.48
2012 03 30 -9.04  -69.41  6.4  1.3  1.15  4.87
2012 03 31 -9.23  -65.19  8.08  1.22  1.13  4.68
2012 04 01 -9.32  -66.95  17.01  1.02  0.92  3.8
2012 04 02 -8.03  -68.27  13.54  0.99  0.92  3.75
2012 04 03 -8.67  -67.01  8.23  0.91  0.84  3.38
2012 04 04 -8.44  -66.35  11.68  0.97  0.88  3.62
2012 04 05 -8.11  -64.81  12.92  1.04  0.96  3.95
2012 04 06 -9.31  -67.06  13.6  1.12  1.02  4.28
2012 04 07 -7.64  -66.7  6.82  1.08  1.04  4.17
2012 04 08 -8.87  -66.62  6.46  1  0.95  3.84
2012 04 09 -7.52  -66.25  3.04  1.03  0.94  3.92
2012 04 10 -8.68  -66.33  4.14  1.36  1.25  5.08
2012 04 11 -8.06  -65.8  10.42  1.11  1.03  4.23
2012 04 12 -8.66  -68.72  10.42  1.54  1.42  5.81
2012 04 13 -9.22  -67.2  14.67  1.13  1.04  4.33
2012 04 14 -7.84  -67.48  14.03  1.05  0.94  3.98
2012 04 15 -8.58  -68.61  12.92  1.07  0.98  4.05
2012 04 16 -9.05  -67.28  10.17  0.99  0.9  3.76
2012 04 17 -8.71  -68.01  9.66  1.02  0.94  3.83
2012 04 18 -7.94  -66.82  8.69  1.03  0.94  3.96
2012 04 19 -8.34  -67.5  11.15  1.14  1.05  4.41
2012 04 20 -7.47  -67.71  10.26  1.03  0.95  3.96
2012 04 21 -6.91  -68.87  7.02  1.12  1.03  4.3
2012 04 22 -9.15  -66.45  7.81  1.48  1.29  5.01
2012 04 23 -8.57  -67.29  7.81  1.05  0.98  3.8
2012 04 24 -8.1  -68.33  11.63  1.24  1.12  4.43
2012 04 25 -8.56  -66.27  10.94  1.23  1.11  4.36
2012 04 26 -8.36  -67.49  17.71  1.15  1.02  4.04
2012 04 27 -9.11  -69.32  19.66  1.61  1.37  5.49
2012 04 28 -8.48  -68.99  18.79  1.23  1.09  4.32
2012 04 29 -8.63  -67.65  7.32  1.04  0.94  3.72
2012 04 30 -8.6  -69.5  12.27  1.1  1.01  4.01
2012 05 01 -7.82  -66.23  12.23  1.2  1.11  4.32
2012 05 02 -8.91  -67.87  7.57  1.11  1  3.97
2012 05 03 -9.08  -65.95  10.02  1.15  1.01  4.07
2012 05 04 -7.81  -66.87  14.99  1.3  1.17  4.68
2012 05 05 -9.3  -68.44  14.27  1.21  1.11  4.31
2012 05 06 -8.13  -67.08  8.59  1.23  1.1  4.36
2012 05 07 -7.96  -67.72  6.02  0.94  0.87  3.38
2012 05 08 -8.62  -67.37  6.28  1  0.91  3.58
2012 05 09 -8.47  -67.45  6.13  0.94  0.85  3.39
2012 05 10 -8.81  -67.72  8.66  1.04  0.94  3.68
2012 05 11 -8.82  -67.66  6.92  1.03  0.91  3.64
2012 05 12 -7.98  -67.4  5.61  1.08  0.98  3.85
2012 05 13 -8.57  -67.09  2.01  1.04  0.93  3.66
2012 05 14 -8.35  -67  8.67  0.98  0.89  3.49
2012 05 15 -8.59  -66.47  9.08  0.95  0.85  3.37
2012 05 16 -8.66  -67.54  10.77  1.04  0.94  3.64
2012 05 17 -8.81  -66.39  16.51  1.15  1.02  4.09
2012 05 18 -7.86  -67.94  11.65  1.07  0.97  3.86
2012 05 19 -8.54  -66.51  11.36  1.17  1.05  4.15
2012 05 20 -8.73  -67.03  5.31  1.08  0.97  3.83
2012 05 21 -8.87  -68.23  8.8  1.04  0.95  3.67
2012 05 22 -9.08  -68.3  13.71  1.05  0.93  3.71
2012 05 23 -9.96  -67.75  22.83  1.08  0.96  3.82
2012 05 24 -8.7  -69.52  12.82  1.34  1.19  4.74
2012 05 25 -7.92  -66.52  14.43  1.03  0.92  3.65
2012 05 26 -7.17  -68.26  12.2  1.16  1.02  4.12
2012 05 27 -9.8  -67.75  14.52  1.11  1  3.95
2012 05 28 -7.77  -70.58  12.99  1.28  1.13  4.46
2012 05 29 -9.15  -67.59  10.58  0.95  0.84  3.35
2012 05 30 -8.01  -68.21  14.29  1.13  1  3.96
2012 05 31 -8.65  -67.31  8.3  0.86  0.78  3.09
2012 06 01 -8.65  -66.9  2.82  1.12  0.98  3.98
2012 06 02 -8.25  -67.66  12.89  1.2  1.09  4.25
2012 06 03 -8.47  -69.43  14.83  1.22  1.1  4.29
2012 06 04 -8.28  -67.59  12.65  1.25  1.13  4.42
2012 06 05 -9.56  -68.03  14.9  1.3  1.16  4.58
2012 06 06 -9.48  -68.43  8.87  1.15  1.03  4.09
2012 06 07 -9.47  -66.84  12.15  1.51  1.33  5.32
2012 06 08 -10.21  -67.95  7.29  1.24  1.11  4.4
2012 06 09 -10.07  -67.57  11.81  1.14  1.03  4.02
2012 06 10 -7.46  -69.46  12.6  1.3  1.16  4.58
2012 06 11 -9.07  -67.38  10.77  1.44  1.27  5.06
2012 06 12 -9.81  -67.14  14.39  1.04  0.93  3.64
2012 06 13 -9.49  -67.31  13.02  0.95  0.87  3.35
2012 06 14 -9.13  -67.85  13.29  1.11  1  3.86
2012 06 15 -9.46  -65.96  16.36  1.45  1.29  5.11
2012 06 16 -8.72  -67.14  9.28  1.19  1.11  4.2
2012 06 17 -10.03  -66.62  14.26  1.12  1.04  4
2012 06 18 -9.81  -69.15  17.05  1.11  1.01  3.94
2012 06 19 -11.01  -67.03  21.19  0.98  0.91  3.45
2012 06 20 -8.42  -66.94  12.11  1.18  1.05  4.13
2012 06 21 -9.3  -65.68  14.68  1.06  0.98  3.75
2012 06 22 -9.68  -66.46  18.83  1.27  1.13  4.43
2012 06 23 -10.1  -66.32  10.96  1.44  1.3  5.03
2012 06 24 -8.99  -67.06  16.41  1.2  1.09  4.22
2012 06 25 -9.39  -65.37  11.66  1.32  1.21  4.61
2012 06 26 -8.57  -64.25  19.23  1.34  1.24  4.73
2012 06 27 -10.55  -66.62  28.5  1.52  1.44  5.4
2012 06 28 -8.85  -65.42  17.51  1.52  1.41  5.35
2012 06 29 -8.46  -64.46  18.15  1.45  1.35  5.08
2012 06 30 -9.01  -66.49  5.27  1.23  1.13  4.31
2012 07 01 -7.05  -65.48  14.12  1.46  1.32  5.04
2012 07 02 -9.13  -66.36  12.42  1.17  1.06  4.15
2012 07 03 -10.07  -66.15  12.46  1.28  1.15  4.51
2012 07 04 -9.25  -66.75  14.76  1.18  1.05  4.13
2012 07 05 -9.2  -66.81  12.72  1.42  1.3  5.04
2012 07 06 -8.5  -65.49  17.94  1.3  1.18  4.56
2012 07 07 -8.75  -65.52  10.46  1.68  1.48  5.9
2012 07 08 -9.12  -65.58  5.18  1.17  1.04  4.1
2012 07 09 -10.99  -67.68  18.74  1.35  1.23  4.74
2012 07 10 -7.68  -64.04  6.33  1.14  1.05  4.03
2012 07 11 -8.51  -65.14  15.35  1.15  1.08  4.03
2012 07 12 -9.01  -64.92  15.02  1.15  1.07  4.08
2012 07 13 -7.62  -66.66  15.3  1.11  1.02  3.95
2012 07 14 -9.76  -66.15  10.68  1.13  1.03  4
2012 07 15 -8.06  -65.54  15.77  1.26  1.16  4.5
2012 07 16 -7.95  -66.05  20.77  1.3  1.18  4.54
2012 07 17 -7.43  -65.93  12.96  1.24  1.13  4.39
2012 07 18 -9.42  -65.93  17.7  1.14  1.05  4.02
2012 07 19 -9.25  -66.78  7.83  1.09  1.02  3.88
2012 07 20 -9.05  -66.64  9.24  1.2  1.16  4.3
2012 07 21 -9.07  -66.55  12.07  1.14  1.06  4.05
2012 07 22 -7.41  -65.82  9.75  1.54  1.48  5.57
2012 07 23 -7.73  -64.93  9.88  1.37  1.34  4.98
2012 07 24 -8  -65.88  12.64  1.49  1.36  5.27
2012 07 25 -8.03  -66.26  19.66  1.54  1.39  5.43
2012 07 26 -6.44  -66.42  15.73  1.19  1.11  4.26
2012 07 27 -8.4  -65.95  9.56  1.17  1.09  4.16
2012 07 28 -7.98  -69.06  8.22  1.42  1.33  5.07
2012 07 29 -8.82  -67  12.8  1.12  1.03  3.97
2012 07 30 -9.62  -66.41  14.21  1.31  1.21  4.58
2012 07 31 -9.2  -67.44  11.22  1.37  1.24  4.76
2012 08 01 -8.02  -68.83  7.19  1.28  1.18  4.52
2012 08 02 -8.28  -68.01  10.37  1.25  1.13  4.35
2012 08 03 -9.84  -68.06  13.71  1.31  1.18  4.58
2012 08 04 -7.23  -66.27  13.4  1.2  1.09  4.16
2012 08 05 -9.48  -66.69  8.95  1.21  1.08  4.18
2012 08 06 -9.3  -65.93  13.48  1.25  1.12  4.37
2012 08 07 -9.44  -68.69  9.5  1.38  1.21  4.84
2012 08 08 -8.62  -67.6  13.5  1.16  1.02  4.09
2012 08 09 -8.59  -67.3  10.55  1.12  1  3.94
2012 08 10 -8.15  -66.46  16.29  1.12  0.98  3.86
2012 08 11 -7.78  -64.66  10  1.48  1.33  5.17
2012 08 12 -8.67  -66.8  14.68  1.26  1.09  4.3
2012 08 13 -9.43  -66.86  10.95  1.15  1.02  4.02
2012 08 14 -10.02  -67.43  14.07  1.34  1.17  4.61
2012 08 15 -8.79  -65.98  21.23  1.3  1.13  4.49
2012 08 16 -8.85  -66.36  9.67  1.27  1.12  4.38
2012 08 17 -8.48  -67.92  10.51  1.16  1.04  4.05
2012 08 18 -6.95  -67.13  15.79  1.36  1.23  4.7
2012 08 19 -8  -66.75  15.1  1.13  1.04  3.98
2012 08 20 -8.01  -67.72  11.58  1.12  1.04  3.91
2012 08 21 -8.55  -66.31  14.44  1.09  1  3.78
2012 08 22 -9.17  -67.33  13.43  1.1  0.98  3.82
2012 08 23 -8.19  -66.55  8.79  1.15  1.02  3.99
2012 08 24 -9.41  -67.33  10.27  1.26  1.12  4.4
2012 08 25 -8.63  -67.82  11.67  1.26  1.15  4.41
2012 08 26 -9.29  -67.1  8.83  0.99  0.89  3.5
2012 08 27 -9.56  -68.23  10.72  1.15  1.02  4.04
2012 08 28 -9.85  -67.95  10.41  1.05  0.94  3.67
2012 08 29 -10.12  -67.11  14.73  1.08  0.96  3.74
2012 08 30 -8.6  -68.11  14.92  1.37  1.17  4.77
2012 08 31 -8.36  -66.65  18.1  1.46  1.32  5.04
2012 09 01 -9.55  -66.62  16.66  1.76  1.6  6.19
2012 09 02 -7.71  -68.46  11.23  1.25  1.1  4.34
2012 09 03 -8.56  -68.18  9.3  1.37  1.18  4.7
2012 09 04 -7.99  -66.68  10.74  1.46  1.32  5.15
2012 09 05 -8.58  -67.33  14.03  1.14  1  3.98
2012 09 06 -8.51  -67.73  13.31  1.05  0.93  3.67
2012 09 07 -9.44  -68.06  19.88  1.23  1.08  4.3
2012 09 08 -9.27  -68.56  4.94  1  0.89  3.51
2012 09 09 -9.31  -67.03  13.08  0.94  0.83  3.29
2012 09 10 -9.94  -65.07  16.1  1.09  0.97  3.84
2012 09 11 -9.35  -66.99  17.4  1.01  0.9  3.53
2012 09 12 -9.03  -67.43  13.79  0.95  0.86  3.31
2012 09 13 -9.74  -66.79  11.18  1.1  0.96  3.77
2012 09 14 -9.2  -66.43  9.4  0.86  0.77  3.05
2012 09 15 -8.57  -66.13  13.63  0.97  0.87  3.41
2012 09 16 -8.04  -66.5  14.71  1.05  0.93  3.7
2012 09 17 -10.96  -65.41  6.92  1.25  1.11  4.5
2012 09 18 -9.59  -67.47  12.69  0.97  0.89  3.46
2012 09 19 -9.12  -66.78  8.29  0.93  0.83  3.27
2012 09 20 -9.05  -68.18  11.35  1.01  0.88  3.54
2012 09 21 -8.92  -67.81  12.3  0.91  0.79  3.19
2012 09 22 -8.72  -67.23  8.82  0.92  0.81  3.26
2012 09 23 -9.95  -67.98  16.42  0.97  0.85  3.46
2012 09 24 -10.89  -67.04  22.99  1.04  0.89  3.65
2012 09 25 -9.57  -67.77  23.6  0.95  0.84  3.36
2012 09 26 -9.24  -66.57  20.6  1.04  0.92  3.67
2012 09 27 -9.34  -66.6  15.37  1.07  0.97  3.73
2012 09 28 -8.02  -65.72  11.17  1  0.89  3.49
2012 09 29 -9.22  -67.49  16.41  0.91  0.8  3.21
2012 09 30 -9.16  -66.29  15.91  1  0.89  3.49
2012 10 01 -8.86  -66.88  12.81  0.95  0.84  3.34
2012 10 02 -8.6  -66.21  17.1  0.92  0.81  3.23
2012 10 03 -8.26  -66.16  19.33  1.36  1.16  4.67
2012 10 04 -8.87  -67.25  10.85  0.98  0.85  3.42
2012 10 05 -8.18  -66.85  10.81  0.99  0.86  3.48
2012 10 06 -8.59  -67.76  15.12  0.88  0.76  3.07
2012 10 07 -8.35  -67.27  16.08  0.86  0.77  3.06
2012 10 08 -8.97  -67.79  19.5  0.91  0.81  3.24
2012 10 09 -8.68  -66.15  20.3  1.08  0.95  3.8
2012 10 10 -9.11  -66.03  13.09  0.96  0.87  3.4
2012 10 11 -9.09  -67.96  15.12  1.03  0.93  3.63
2012 10 12 -7.7  -66.03  14.41  1.14  1.01  3.99
2012 10 13 -10.02  -66.84  17.52  1.12  0.97  3.9
2012 10 14 -8.28  -66.74  15.04  0.98  0.91  3.49
2012 10 15 -8.68  -65.79  18.58  0.94  0.86  3.33
2012 10 16 -9.08  -67.11  18.12  1.25  1.11  4.39
2012 10 17 -7.76  -66.79  13.29  1.44  1.25  4.98
2012 10 18 -8.3  -68.12  22.98  1.03  0.91  3.62
2012 10 19 -8.28  -68.18  19.82  0.98  0.89  3.47
2012 10 20 -9.25  -68.23  29.57  1.24  1.13  4.41
2012 10 21 -7.93  -66.65  25.42  1  0.92  3.56
2012 10 22 -9.03  -66.23  17.43  0.97  0.88  3.42
2012 10 23 -8.59  -66  23.45  1.09  0.99  3.85
2012 10 24 -8.23  -66.17  15.18  0.93  0.83  3.29
2012 10 25 -7.59  -66.44  14.26  0.91  0.84  3.2
2012 10 26 -7.59  -66.39  9.47  0.84  0.78  3.03
2012 10 27 -8.55  -66.37  7.44  1.06  0.97  3.76
2012 10 28 -9.77  -65.57  16.2  1.04  0.94  3.68
2012 10 29 -8.66  -65.55  16.18  0.95  0.87  3.36
2012 10 30 -8.8  -67.3  13.79  0.96  0.88  3.39
2012 10 31 -8.35  -66.46  14.83  0.9  0.82  3.19
2012 11 01 -7.87  -66.8  9.53  0.93  0.85  3.33
2012 11 02 -9.98  -69.04  23.41  1.05  0.93  3.68
2012 11 03 -8.85  -66.68  12.76  0.98  0.9  3.49
2012 11 04 -8.68  -67  12.44  0.97  0.88  3.46
2012 11 05 -8.11  -67.19  12.96  0.92  0.83  3.24
2012 11 06 -9.52  -66.39  15.44  0.98  0.88  3.41
2012 11 07 -9.12  -66.7  15.95  0.91  0.83  3.19
2012 11 08 -8.32  -63.72  24.33  1.04  0.92  3.64
2012 11 09 -8.01  -64.75  18.61  1.02  0.91  3.55
2012 11 10 -9.86  -65.95  24.82  1.36  1.24  4.74
2012 11 11 -7.79  -67.23  13.35  0.9  0.81  3.13
2012 11 12 -9.11  -67.53  4.52  1.04  0.94  3.68
2012 11 13 -8.99  -66.28  13.53  1.1  1.02  3.87
2012 11 14 -7.54  -63.38  4.99  1.03  0.94  3.7
2012 11 15 -6.58  -67.79  12.28  1.04  0.94  3.67
2012 11 16 -7.76  -65.9  14.11  0.93  0.85  3.3
2012 11 17 -6.16  -67.11  14.73  1.09  0.96  3.84
2012 11 18 -9.08  -65.05  13.11  1.08  0.97  3.8
2012 11 19 -9.07  -66.18  13.78  1.19  1.07  4.24
2012 11 20 -8.61  -66.69  15.2  0.94  0.88  3.36
2012 11 21 -7.91  -64.47  17.05  1.02  0.94  3.61
2012 11 22 -7.79  -64.07  13.35  1.17  1.08  4.13
2012 11 23 -7.66  -67.53  7.56  0.92  0.88  3.33
2012 11 24 -7.72  -65.54  11.55  0.98  0.92  3.53
2012 11 25 -7.8  -66.82  19.51  1.08  1  3.89
2012 11 26 -6.32  -67.47  10.57  0.97  0.93  3.53
2012 11 27 -8.16  -67.1  10.6  0.97  0.91  3.5
2012 11 28 -7.12  -66.89  7.68  1.01  0.94  3.57
2012 11 29 -7.43  -67.24  11.59  1.29  1.17  4.55
2012 11 30 -7.65  -66.73  14.66  1.03  0.96  3.65
2012 12 01 -4.76  -67.38  27.65  1.34  1.23  4.71
2012 12 02 -7.6  -66.82  17.28  1.39  1.25  4.86
2012 12 03 -7.53  -66.9  21.98  1.22  1.13  4.3
2012 12 04 -7.72  -67.54  15.01  1.27  1.18  4.5
2012 12 05 -8.29  -65.01  21.62  1.49  1.44  5.23
2012 12 06 -7.8  -65.15  15.6  1.15  1.05  4.07
2012 12 07 -9.81  -68.71  26.01  1.45  1.32  5.08
2012 12 08 -8.08  -66.4  21.61  1.34  1.28  4.74
2012 12 09 -7.21  -65.58  16.47  1.55  1.47  5.45
2012 12 10 -7.77  -67.44  17.55  1.4  1.33  4.92
2012 12 11 -8.29  -66.18  19.68  1.33  1.25  4.64
2012 12 12 -8.58  -66.4  19.55  1.41  1.28  5.02
2012 12 13 -7.58  -66.16  23.44  1.43  1.4  5
2012 12 14 -8.48  -67.12  23  1.28  1.19  4.46
2012 12 15 -8.88  -67.71  28.62  2.21  2.05  7.86
2012 12 16 -8.67  -65.81  24.2  1.1  1.02  3.79
2012 12 17 -11.14  -68.16  28.59  1.27  1.17  4.53
2012 12 18 -7.79  -66.61  25.39  1.07  0.99  3.78
2012 12 19 -7.25  -66.52  17.82  1.26  1.23  4.4
2012 12 20 -7.39  -66.93  14.77  1.01  0.95  3.63
2012 12 21 -8.1  -67.49  13.12  0.96  0.9  3.51
2012 12 22 -7.62  -67.02  12.45  0.97  0.91  3.49
2012 12 23 -9.51  -70.98  23.62  1.2  1.12  4.29
2012 12 24 -7.73  -67.76  14.74  1  0.93  3.57
2012 12 25 -7.16  -66.25  15.07  0.77  0.72  2.73
2012 12 26 -6.97  -67.51  8.37  0.85  0.8  3.06
2012 12 27 -6.89  -68.19  12.11  0.86  0.83  3.1
2012 12 28 -7.26  -67.82  9.87  0.81  0.79  3
2012 12 29 -7.76  -69.19  16.33  0.8  0.77  2.89
2012 12 30 -7.74  -66.62  16.52  0.83  0.8  2.99
2012 12 31 -7.93  -67.13  18.14  1.12  1.08  3.92
2013 01 01 -7.87  -66.85  14.93  0.82  0.8  2.93
2013 01 02 -7.09  -69.54  8.84  0.86  0.83  3.09
2013 01 03 -7.97  -67.45  12.66  0.82  0.78  2.94
2013 01 04 -7.28  -68.86  10.73  0.82  0.78  2.92
2013 01 05 -8.49  -67.45  12.1  0.9  0.89  3.29
2013 01 06 -7.79  -67.02  11.77  0.89  0.86  3.23
2013 01 07 -8.8  -67.19  16.25  0.95  0.92  3.44
2013 01 08 -8.75  -67.19  21.16  1.05  1.01  3.76
2013 01 09 -9.16  -67.45  15.06  0.97  0.93  3.46
2013 01 10 -7.75  -69.36  20.8  1  0.95  3.5
2013 01 11 -9.56  -68.1  22.52  1.36  1.27  4.89
2013 01 12 -7.95  -68.25  14.35  1.26  1.17  4.57
2013 01 13 -7.61  -66.58  13.95  0.88  0.87  3.24
2013 01 14 -7.69  -66.22  12.37  0.92  0.89  3.36
2013 01 15 -8.37  -66.9  12.13  0.94  0.92  3.42
2013 01 16 -9.2  -67.45  14.5  1.27  1.21  4.51
2013 01 17 -8.55  -68.97  6.55  1.25  1.18  4.46
2013 01 18 -9.11  -67.58  11.65  0.95  0.92  3.43
2013 01 19 -9.25  -67.03  16.06  0.99  0.94  3.58
2013 01 20 -7.65  -68.06  11.25  1.03  0.99  3.75
2013 01 21 -8.58  -68.23  8.59  0.97  0.92  3.5
2013 01 22 -7.2  -68.26  9.27  1.34  1.29  4.8
2013 01 23 -8.22  -68.03  8.05  1.41  1.28  4.93
2013 01 24 -7.67  -66.32  10.48  1.58  1.44  5.45
2013 01 25 -7.84  -67.82  10.38  1.46  1.38  5.24
2013 01 26 -7.01  -65.35  12.63  1.36  1.25  4.8
2013 01 27 -8.21  -67.2  19.28  1.41  1.31  4.93
2013 01 28 -7.81  -67.22  17.3  1.1  1.03  3.89
2013 01 29 -6.49  -68.04  18.07  1.19  1.1  4.06
2013 01 30 -8.54  -66.21  18.44  1.24  1.15  4.31
2013 01 31 -8.61  -65.99  15.43  1.41  1.31  4.85
2013 02 01 -9.04  -67.31  9.51  1.54  1.44  5.37
2013 02 02 -8.48  -68.72  7.27  1.49  1.37  5.12
2013 02 03 -8.36  -67.15  7.87  1.38  1.33  4.74
2013 02 04 -8.17  -67.67  13.08  1.41  1.3  4.85
2013 02 05 -7.79  -67.98  14.43  1.44  1.32  4.93
2013 02 06 -7.91  -66.29  17.21  1.4  1.27  4.82
2013 02 07 -7.71  -66.12  9.53  1.31  1.19  4.61
2013 02 08 -7.93  -66.13  11.97  1.01  0.93  3.56
2013 02 09 -8.11  -66.68  16.12  0.98  0.89  3.45
2013 02 10 -8.02  -67.26  18.2  0.95  0.88  3.39
2013 02 11 -8.35  -66.92  12.91  0.96  0.88  3.4
2013 02 12 -8.3  -66.82  12.46  0.95  0.87  3.37
2013 02 13 -8.93  -66.97  11.95  1.29  1.17  4.61
2013 02 14 -7.97  -67.6  1.85  1.43  1.28  5.01
2013 02 15 -8.44  -67.84  -0.3  1.22  1.11  4.37
2013 02 16 -9.47  -65.73  4.32  1.32  1.19  4.69
2013 02 17 -8.95  -66.71  12.53  1.47  1.36  5.11
2013 02 18 -7.89  -68.04  12.04  1.46  1.35  5.09
2013 02 19 -7.91  -65.98  10.38  1.38  1.28  4.8
2013 02 20 -8.56  -66.67  15.04  2.43  2.03  8.38
2013 02 21 -7.52  -65.44  13.79  1.19  1.14  4.08
2013 02 22 -7.94  -66.47  11.11  1.12  1.07  3.87
2013 02 23 -8.01  -66.37  12.72  1.26  1.18  4.4
2013 02 24 -7.99  -67.48  17.23  0.84  0.78  2.99
2013 02 25 -7.89  -67.23  16  0.82  0.76  2.92
2013 02 26 -7.67  -67.67  16.3  0.8  0.74  2.89
2013 02 27 -8.4  -68.26  9.04  0.9  0.83  3.17
2013 02 28 -9.23  -67.93  4.03  0.89  0.84  3.23
2013 03 01 -7.99  -67.16  7.31  0.88  0.79  3.11
2013 03 02 -8.23  -66.57  6.83  0.92  0.85  3.29
2013 03 03 -11.07  -66.23  16.07  1.3  1.21  4.62
2013 03 04 -8.93  -68.01  12.87  1.25  1.13  4.38
2013 03 05 -8.15  -67.92  4.39  0.97  0.89  3.43
2013 03 06 -7.99  -65.72  8.14  1.31  1.13  4.63
2013 03 07 -9.24  -67.65  8.27  1.33  1.17  4.71
2013 03 08 -8.69  -65.45  4.97  1.35  1.23  4.8
2013 03 09 -7.31  -66.92  11.07  1.2  1.06  4.25
2013 03 10 -8.65  -68.46  7.17  1.19  1.09  4.24
2013 03 11 -9.54  -70.37  11.07  1.39  1.28  4.97
2013 03 12 -7.84  -67.06  4.1  1.27  1.16  4.55
2013 03 13 -8.76  -68.08  -2.77  1.28  1.16  4.56
2013 03 14 -7.34  -67.06  6.08  1.24  1.08  4.35
2013 03 15 -10.06  -61.5  10.87  1.73  1.58  6.09
2013 03 16 -9.44  -66.98  2.94  1.54  1.41  5.44
2013 03 17 -7.23  -73.45  0.46  1.7  1.57  5.98
2013 03 18 -10.36  -68.49  12.64  1.6  1.43  5.63
2013 03 19 -8.73  -67.4  13.54  1.52  1.35  5.33
2013 03 20 -10.11  -65.14  7.68  1.38  1.23  4.84
2013 03 21 -7.48  -64.47  15.94  1.71  1.52  6.03
2013 03 22 -9.03  -67.16  5.96  1.5  1.36  5.29
2013 03 23 -7.91  -66.62  10.73  1.16  1.06  4.06
2013 03 24 -7.86  -69.66  6.63  1.21  1.13  4.26
2013 03 25 -7.58  -66.21  5.88  0.89  0.82  3.19
2013 03 26 -8.53  -64.18  9.26  1  0.92  3.6
2013 03 27 -7.44  -66.93  8.34  0.99  0.93  3.59
2013 03 28 -8.93  -66.83  9.52  1  0.92  3.56
2013 03 29 -8.36  -68.17  7.09  1.04  0.94  3.67
2013 03 30 -8.21  -69.92  16.51  1.31  1.19  4.6
2013 03 31 -7.41  -66.77  8.58  1.04  0.96  3.7
2013 04 01 -8.32  -66.69  11.87  0.99  0.93  3.55
2013 04 02 -8.41  -66.93  10.49  0.95  0.9  3.42
2013 04 03 -9.46  -67.17  10.33  1.04  0.97  3.71
2013 04 04 -8.21  -65.88  10.18  1.08  1.03  3.87
2013 04 05 -8.35  -66.69  14.03  1.05  0.99  3.72
2013 04 06 -9.41  -64.53  15.81  1.31  1.22  4.65
2013 04 07 -7.96  -66.5  17.3  3.02  2.62  10.58
2013 04 08 -7.15  -65.93  17.66  1.65  1.49  5.91
2013 04 09 -6.95  -69.76  8.4  1.24  1.11  4.43
2013 04 10 -7.01  -67.1  6.62  1.03  0.92  3.7
2013 04 11 -7.63  -66.2  11.48  1.3  1.18  4.7
2013 04 12 -8.02  -65.87  9.63  1.62  1.45  5.74
2013 04 13 -7.81  -64.6  17.94  1.42  1.27  5.08
2013 04 14 -6.69  -66.94  19.68  1.64  1.46  5.79
2013 04 15 -7.81  -66.35  15.62  1.27  1.14  4.54
2013 04 16 -7.59  -65.55  16.59  1.12  1.01  4.06
2013 04 17 -8.97  -69.42  14.77  1.27  1.15  4.58
2013 04 18 -7.57  -67.27  11.79  1.18  1.06  4.25
2013 04 19 -8.42  -65.75  11.9  1.34  1.2  4.8
2013 04 20 -8.33  -66.59  7.04  1.61  1.52  6.1
2013 04 21 -7.25  -66.55  5.1  1.35  1.23  4.83
2013 04 22 -7.48  -63.5  5.32  1.78  1.65  6.36
2013 04 23 -6.98  -66.28  4.34  1.22  1.11  4.37
2013 04 24 -6.2  -66.35  -3.38  1.3  1.18  4.67
2013 04 25 -7.39  -66.74  3.22  1.23  1.12  4.4
2013 04 26 -7.7  -66.19  4.73  1.28  1.16  4.55
2013 04 27 -7.95  -66.51  6.92  1.21  1.1  4.35
2013 04 28 -8  -65.79  6.09  1.33  1.21  4.75
2013 04 29 -6.63  -69.46  18.89  1.71  1.54  5.83
2013 04 30 -7.77  -60.05  16.61  1.77  1.57  6.18
2013 05 01 -8.61  -68.21  2.34  1.31  1.2  4.68
2013 05 02 -6.69  -66.22  -5.89  1.12  1.01  4
2013 05 03 -7.16  -66.1  -1.87  1.24  1.12  4.39
2013 05 04 -7.49  -65.24  1.06  1.24  1.12  4.41
2013 05 05 -6.46  -67.92  8.37  1.34  1.29  4.72
2013 05 06 -8.62  -66.53  5.3  1.25  1.12  4.46
2013 05 07 -8.17  -66.72  7.13  1.69  1.58  6.27
2013 05 08 -7.69  -66.99  2.15  1.4  1.24  4.95
2013 05 09 -7.82  -68.2  7.82  1.49  1.33  5.26
2013 05 10 -8.79  -67.26  3.48  1.34  1.21  4.81
2013 05 11 -8  -66.25  3.09  1.48  1.33  5.24
2013 05 12 -8.02  -66.37  3.48  1.45  1.3  5.16
