% YYYY MM DD, North, East Vert, sigmas, all in mm
2011 12 13 -16.31  -66.55  22.41  1.37  1.29  5.22
2011 12 14 -16.69  -66.55  22.54  1.34  1.25  5.14
2011 12 15 -16.58  -66.05  23.41  1.35  1.27  5.19
2011 12 16 -16.46  -66.83  15.86  1.37  1.29  5.27
2011 12 17 -16.19  -66.41  18.77  1.34  1.25  5.07
2011 12 18 -16.85  -65.86  14.51  1.42  1.39  5.43
2011 12 19 -15.79  -65.41  22.18  1.52  1.61  5.81
2011 12 20 -16.26  -66.32  20.67  1.4  1.31  5.3
2011 12 21 -16.58  -66.83  23.16  1.41  1.33  5.36
2011 12 22 -16.73  -66.1  19.9  1.32  1.28  4.91
2011 12 23 -17.29  -66.62  18.58  1.36  1.3  5.11
2011 12 24 -16.98  -67.07  17.77  1.29  1.21  4.86
2011 12 25 -16.74  -66.78  16.87  1.37  1.32  5.08
2011 12 26 -17.2  -67.41  18.06  1.39  1.29  5.17
2011 12 27 -16.83  -66.06  17.53  1.39  1.3  5.12
2011 12 28 -17.61  -66.79  17.65  1.44  1.34  5.37
2011 12 29 -18.19  -65  21.83  1.52  1.42  5.68
2011 12 30 -17.46  -65.11  21.07  1.5  1.38  5.64
2011 12 31 -17.48  -64.52  25  1.67  1.7  6.34
2012 01 01 -16.91  -66.6  17.35  1.47  1.38  5.53
2012 01 02 -16.45  -65.54  14.16  1.44  1.34  5.42
2012 01 03 -17.29  -65.77  18.26  1.45  1.34  5.43
2012 01 04 -17.01  -66.04  13.11  1.49  1.39  5.59
2012 01 05 -16.95  -66.1  18.41  1.49  1.43  5.62
2012 01 06 -17.27  -66.01  21.29  1.48  1.42  5.58
2012 01 07 -16.66  -66.58  20.11  1.49  1.37  5.53
2012 01 08 -16.7  -65.81  17.02  1.48  1.37  5.53
2012 01 09 -17.16  -65.51  18.28  1.51  1.44  5.68
2012 01 10 -17.19  -65.88  22.07  1.57  1.5  5.9
2012 01 11 -16.18  -62.37  22.34  1.8  1.91  6.78
2012 01 12 -14.52  -66.38  22.98  1.64  1.58  6.12
2012 01 13 -15.98  -66.51  22.24  1.63  1.62  6.18
2012 01 14 -15.04  -64.34  24.27  1.66  1.61  6.3
2012 01 15 -16.54  -63.79  25.21  1.69  1.69  6.5
2012 01 16 -18.43  -66.21  29.72  1.83  1.79  7.16
2012 01 17 -15.44  -64.75  28.32  1.6  1.54  6.13
2012 01 18 -17.29  -64.48  24.91  1.67  1.67  6.3
2012 01 19 -17.96  -64.45  22.21  1.8  1.76  6.87
2012 01 20 -15.88  -65.43  19.64  1.76  1.77  6.72
2012 01 21 -16.68  -64.25  22.72  1.79  1.78  6.84
2012 01 22 -16.82  -64.97  23.61  1.54  1.47  5.82
2012 01 23 -15.5  -65.25  20.31  1.53  1.42  5.76
2012 01 24 -16.54  -66.15  16.87  2.05  2.03  7.33
2012 01 25 -16.05  -65.84  17.32  2.61  2.41  7.75
2012 01 26 -16.31  -65.76  23.15  1.06  1.01  4.02
2012 01 27 -16.33  -65.62  26.28  1.51  1.45  5.82
2012 01 28 -16.23  -67.18  18.68  1.13  1.08  4.34
2012 01 29 -15.95  -66.59  18.66  1.38  1.31  5.21
2012 01 30 -16.42  -66.47  22.11  1.56  1.49  5.97
2012 01 31 -16.17  -65.93  20.41  1.11  1.05  4.24
2012 02 01 -15.9  -65.91  18.44  1.14  1.09  4.38
2012 02 02 -15.91  -66.48  20.3  1.54  1.43  5.7
2012 02 03 -16.08  -65.53  20.16  1.45  1.34  5.45
2012 02 04 -14.94  -66.28  19.1  1.11  1.06  4.29
2012 02 05 -15.98  -66.11  20.74  1.38  1.29  5.2
2012 02 06 -15.75  -66.63  22.82  1.12  1.08  4.32
2012 02 07 -15.95  -65.36  19.42  1.13  1.07  4.25
2012 02 08 -15.94  -64.94  17.8  1.13  1.07  4.3
2012 02 09 -16.51  -65.58  15.73  1.07  1.03  4.1
2012 02 10 -16.06  -65.33  17.41  1.49  1.36  5.57
2012 02 11 -15.37  -65.53  18.73  1.48  1.37  5.55
2012 02 12 -15.42  -65.91  24.69  1.57  1.43  5.86
2012 02 13 -15.99  -64.45  21.36  1.54  1.42  5.75
2012 02 14 -15.37  -66.31  29.12  1.5  1.37  5.59
2012 02 15 -15.46  -65.91  25.49  1.46  1.39  5.44
2012 02 16 -15.82  -66.97  23.31  1.49  1.37  5.54
2012 02 17 -15.66  -66.36  23  1.14  1.07  4.32
2012 02 18 -16  -65.52  20.92  1.14  1.07  4.3
2012 02 19 -16.27  -65.34  22.21  1.49  1.4  5.62
2012 02 20 -16.26  -66.36  21.22  1.37  1.28  5.07
2012 02 21 -16.38  -66.4  18.82  1.37  1.28  5.11
2012 02 22 -16.93  -65.52  22.43  1.56  1.46  5.89
2012 02 23 -16.22  -65.01  26.43  1.65  1.57  6.29
2012 02 24 -15.8  -66.11  24.59  1.56  1.42  5.85
2012 02 25 -16.06  -64.98  27.41  1.71  1.55  6.48
2012 02 26 -15.42  -65.75  25.02  1.64  1.47  6.1
2012 02 27 -15.87  -67.01  15.32  1.78  1.62  6.76
2012 02 28 -16.13  -66.54  21.08  1.78  1.61  6.71
2012 02 29 -16.65  -65.46  19.19  1.56  1.42  5.83
2012 03 01 -17.23  -65.14  22.92  1.68  1.49  6.28
2012 03 02 -15.64  -66.72  19.05  1.05  0.95  3.91
2012 03 03 -16.49  -66.75  15.76  1.1  1.01  4.14
2012 03 04 -16.68  -65.9  16.7  1.51  1.36  5.71
2012 03 05 -17.11  -66.77  12.95  1.58  1.46  6.06
2012 03 06 -16.47  -64.9  18.87  1.67  1.5  6.39
2012 03 07 -17.73  -65.35  23.82  1.61  1.44  6.14
2012 03 08 -16.54  -66.36  12.21  1.67  1.51  6.43
2012 03 09 -16.93  -65.97  13.79  1.59  1.42  6.13
2012 03 10 -16.81  -66.31  14.21  1.62  1.45  6.27
2012 03 11 -16.46  -64.86  18.4  1.63  1.46  6.26
2012 03 12 -17.58  -65.84  22.74  1.76  1.58  6.81
2012 03 13 -17.61  -66.12  10.04  1.73  1.55  6.65
2012 03 14 -17.4  -66.14  13.74  1.63  1.47  6.22
2012 03 15 -17.67  -65.62  8.28  1.74  1.61  6.7
2012 03 16 -16.09  -66.65  14.2  1.7  1.53  6.43
2012 03 17 -17.37  -65.74  18.65  2.07  1.88  7.7
2012 03 18 -17.82  -66.03  27.2  1.73  1.57  6.61
2012 03 19 -17.24  -65.47  22.79  1.49  1.32  5.57
2012 03 20 -16.7  -66.02  20.88  1.58  1.45  6.03
2012 03 21 -15.07  -66.79  20.73  1.64  1.49  6.3
2012 03 22 -14.12  -65.57  23.71  1.56  1.37  5.96
2012 03 23 -15.53  -67.12  21  1.56  1.4  6
2012 03 24 -14.93  -64.29  37.74  1.64  1.48  6.38
2012 03 25 -14.83  -66.04  24.62  1.58  1.42  6.05
2012 03 26 -17.11  -65.64  19.59  1.73  1.54  6.67
2012 03 27 -16.29  -67.49  16.46  1.59  1.41  6.01
2012 03 28 -16.17  -67.02  14.21  1.67  1.54  6.43
2012 03 29 -16.45  -67.73  13.95  1.65  1.5  6.32
2012 03 30 -16.68  -67.09  16.33  1.56  1.37  5.9
2012 03 31 -16.66  -66.34  17.51  1.57  1.44  6.01
2012 04 01 -18.24  -67.96  25.51  1.56  1.41  5.92
2012 04 02 -17.49  -68.86  25.3  1.52  1.39  5.85
2012 04 03 -17.45  -67.44  22.37  1.46  1.33  5.54
2012 04 04 -16.77  -66.41  24.54  1.61  1.45  6.09
2012 04 05 -15.83  -65.66  25.21  1.58  1.46  6.13
2012 04 06 -16.19  -66.27  28.31  1.76  1.58  6.79
2012 04 07 -17.29  -66.32  19.33  1.5  1.38  5.77
2012 04 08 -17.29  -66.89  19.93  1.48  1.38  5.73
2012 04 09 -16.33  -67.06  16.8  1.55  1.43  5.99
2012 04 10 -16.51  -66.97  20.74  1.55  1.45  5.85
2012 04 11 -17.05  -67.08  21.69  1.59  1.48  6.21
2012 04 12 -17.29  -68.86  21.91  1.72  1.59  6.63
2012 04 13 -17.23  -68.17  25.94  1.53  1.37  5.83
2012 04 14 -17.34  -68.81  28.34  1.49  1.33  5.69
2012 04 15 -17.12  -68.02  26.87  1.32  1.19  4.92
2012 04 16 -17.64  -67.96  20.92  1.43  1.28  5.42
2012 04 17 -16.82  -67.29  21.2  1.43  1.27  5.41
2012 04 18 -17.1  -67.32  19.95  1.45  1.3  5.47
2012 04 19 -16.37  -67.1  21.83  1.55  1.4  5.9
2012 04 20 -16.36  -67.95  19.89  1.5  1.36  5.68
2012 04 21 -17.73  -68.02  21.53  1.45  1.3  5.48
2012 04 22 -16.98  -67.02  20.44  1.63  1.45  5.77
2012 04 23 -16.56  -67.57  23.67  1.81  1.67  6.57
2012 04 24 -17.22  -68.89  22.98  1.78  1.65  6.41
2012 04 25 -17.06  -67.39  22.57  1.67  1.51  5.95
2012 04 26 -17.68  -67.86  27.71  1.66  1.46  5.85
2012 04 27 -18.04  -68.92  22.62  1.63  1.44  5.7
2012 04 28 -16.3  -67.84  20.95  1.53  1.38  5.44
2012 04 29 -17.01  -68.33  20.83  1.59  1.46  5.75
2012 04 30 -16.94  -71.34  19.78  1.67  1.51  6.01
2012 05 01 -17.22  -67.98  23.12  1.79  1.63  6.55
2012 05 02 -16.83  -69.08  21.8  1.81  1.61  6.51
2012 05 03 -16.66  -68.27  23.69  1.67  1.45  5.83
2012 05 04 -17.15  -68.65  20.24  1.75  1.57  6.34
2012 05 05 -17.04  -69.63  23.4  1.58  1.42  5.68
2012 05 06 -16.51  -68.43  22.96  1.56  1.39  5.51
2012 05 07 -15.47  -70.33  24.47  1.6  1.44  5.74
2012 05 08 -16.45  -69.69  20.63  1.59  1.43  5.72
2012 05 09 -16.72  -68.05  18.38  1.56  1.4  5.56
2012 05 10 -16.95  -68.97  14.32  1.62  1.45  5.81
2012 05 11 -16.9  -68.46  17.16  1.65  1.45  5.87
2012 05 12 -15.82  -68.12  13.95  1.7  1.52  6.1
2012 05 13 -16.54  -67.46  15.12  1.59  1.42  5.67
2012 05 14 -16.64  -67.43  19.43  1.65  1.49  5.86
2012 05 15 -16.7  -67.26  23.65  1.53  1.37  5.48
2012 05 16 -16.66  -67.46  24.41  1.64  1.47  5.86
2012 05 17 -15.78  -67.68  23.27  1.58  1.38  5.66
2012 05 18 -16.14  -66.73  23.03  1.55  1.39  5.6
2012 05 19 -15.98  -68.78  23.13  1.63  1.46  5.83
2012 05 20 -16.37  -67.65  19.8  1.17  1.07  4.14
2012 05 21 -16.55  -68.14  20.31  1.12  1.04  4.01
2012 05 22 -17.16  -68.46  24.86  1.19  1.08  4.22
2012 05 23 -17.1  -68.55  32.45  1.3  1.18  4.63
2012 05 24 -16.53  -68.66  26.36  1.62  1.45  5.72
2012 05 25 -12.26  -67.37  27.67  1.92  1.68  6.85
2012 05 26 -18.47  -70.07  29.61  1.54  1.36  5.49
2012 05 27 -17.15  -67.93  26.22  1.66  1.53  5.95
2012 05 28 -16.78  -68.89  24.97  1.47  1.32  5.21
2012 05 29 -16.16  -68.87  23.67  1.43  1.28  5.05
2012 05 30 -16.35  -68.57  23.94  1.15  1.04  4.08
2012 05 31 -15.8  -68.27  19.87  1.43  1.27  5.04
2012 06 01 -15.69  -67.55  21.75  1.53  1.37  5.41
2012 06 02 -16.02  -69.19  30.38  1.76  1.63  6.35
2012 06 03 -16.71  -67.75  26.01  1.49  1.34  5.31
2012 06 04 -15.75  -68.94  25.2  1.62  1.45  5.79
2012 06 05 -15.3  -70.31  26.92  1.62  1.45  5.78
2012 06 06 -16.81  -69.53  27.66  1.56  1.4  5.59
2012 06 07 -16.8  -68.22  26.59  1.46  1.31  5.25
2012 06 08 -16.98  -67.36  22.56  1.45  1.3  5.17
2012 06 09 -17.63  -69.3  28.1  1.56  1.4  5.59
2012 06 10 -18.26  -69.82  28.46  1.52  1.35  5.42
2012 06 11 -16.4  -67.58  23.17  1.44  1.28  5.13
2012 06 12 -16.93  -67.39  25.6  1.41  1.27  5.01
2012 06 13 -16.74  -67.09  26.13  1.36  1.22  4.85
2012 06 14 -17.12  -67.88  26.43  1.16  1.06  4.13
2012 06 15 -16.97  -67.78  27.83  1.55  1.4  5.48
2012 06 16 -17.39  -67.94  22.38  1.75  1.68  6.25
2012 06 17 -17.01  -67.38  24.96  1.52  1.42  5.47
2012 06 18 -17.59  -68.57  28.69  1.44  1.31  5.12
2012 06 19 -17.72  -68.05  29.46  1.43  1.3  5.09
2012 06 20 -17.04  -67.85  27.4  1.4  1.27  5.01
2012 06 21 -16.45  -67.02  26.28  1.49  1.38  5.36
2012 06 22 -18.14  -69.23  28.15  1.57  1.4  5.63
2012 06 23 -17.73  -67.45  28.08  1.68  1.5  5.98
2012 06 24 -18.31  -68.45  25.92  1.68  1.48  6.01
2012 06 25 -17.03  -66.01  29.52  1.72  1.53  6.18
2012 06 26 -16.93  -66.86  26.12  1.77  1.63  6.44
2012 06 27 -17.48  -66.37  26.85  1.92  1.79  7.01
2012 06 28 -15.63  -66.52  29.97  2.03  1.88  7.32
2012 06 29 -16.36  -66.56  26.81  1.81  1.61  6.44
2012 06 30 -15.67  -67.09  24.66  1.74  1.58  6.2
2012 07 01 -17.92  -67.8  24.96  1.77  1.66  6.46
2012 07 02 -17.12  -67.86  24.17  1.49  1.35  5.37
2012 07 03 -18.22  -67.17  23.05  1.57  1.39  5.63
2012 07 04 -18.37  -67.47  28.29  1.57  1.41  5.57
2012 07 05 -16.6  -67.43  29.05  1.76  1.58  6.26
2012 07 06 -16.69  -66.34  25.87  1.73  1.57  6.19
2012 07 07 -16.18  -68.69  26.5  1.63  1.45  5.81
2012 07 08 -18.41  -68.61  25.33  1.67  1.49  5.95
2012 07 09 -16.98  -66.73  21.73  1.78  1.56  6.32
2012 07 10 -16.83  -69.53  16.81  1.86  1.62  6.63
2012 07 11 -16.96  -65.12  22.66  1.71  1.53  6.13
2012 07 12 -17.56  -67.4  23.02  1.85  1.64  6.6
2012 07 13 -17.37  -67.55  26.62  1.69  1.57  6.1
2012 07 14 -17.9  -67.13  27.06  1.86  1.64  6.59
2012 07 15 -17.05  -67.36  23.01  1.93  1.67  6.84
2012 07 16 -16.6  -67.66  26.08  1.71  1.52  6.11
2012 07 17 -16.66  -67.22  26.67  1.81  1.59  6.39
2012 07 18 -17.49  -66.71  24.05  1.77  1.56  6.29
2012 07 19 -17.73  -67.56  23.97  1.73  1.56  6.21
2012 07 20 -16.91  -67.05  22.17  2.1  2  7.72
2012 07 21 -16.74  -66.67  23.76  1.92  1.69  6.81
2012 07 22 -14.92  -67.26  28  1.93  1.82  7.07
2012 07 23 -15.97  -69.18  23.88  2.07  1.95  7.58
2012 07 24 -16.87  -66.62  28.28  1.59  1.42  5.71
2012 07 25 -17.5  -68.24  24.98  1.66  1.46  5.95
2012 07 26 -16.29  -67.28  22.07  1.6  1.46  5.8
2012 07 27 -17.05  -68.51  27.92  1.64  1.45  5.86
2012 07 28 -14.88  -68  19.77  1.81  1.64  6.51
2012 07 29 -16.44  -66.64  23.03  1.99  1.72  7.09
2012 07 30 -14.92  -66.66  25.07  1.92  1.67  6.88
2012 07 31 -18.27  -68.42  23.15  1.82  1.58  6.5
2012 08 01 -17.15  -67.34  27.83  1.88  1.64  6.73
2012 08 02 -16.5  -68.3  24.14  1.82  1.58  6.5
2012 08 03 -16.36  -68.51  23.32  1.79  1.57  6.43
2012 08 04 -16.81  -68.31  29.33  1.86  1.62  6.6
2012 08 05 -17.77  -66.17  22.57  1.69  1.47  6
2012 08 06 -16.99  -67  20.25  1.56  1.37  5.56
2012 08 07 -15.72  -68.6  24.43  1.75  1.51  6.22
2012 08 08 -15.87  -69  22.75  1.91  1.62  6.88
2012 08 09 -16.46  -68.18  24.36  1.76  1.51  6.21
2012 08 10 -17.03  -67.87  24.03  1.55  1.34  5.45
2012 08 11 -16.65  -67.11  20.18  1.79  1.53  6.3
2012 08 12 -18.08  -69.67  25.6  1.9  1.63  6.7
2012 08 13 -16.96  -67.24  25.97  1.66  1.45  5.83
2012 08 14 -18.4  -68.1  26.03  1.73  1.5  6.12
2012 08 15 -18.48  -69.94  32.08  1.78  1.56  6.24
2012 08 16 -17.91  -67.86  26.82  1.83  1.61  6.43
2012 08 17 -17.48  -69.19  22.99  1.73  1.56  6.06
2012 08 18 -17.86  -71.02  25.52  1.65  1.49  5.72
2012 08 19 -17.04  -69.26  30.95  1.82  1.65  6.41
2012 08 20 -17.81  -68.93  27.55  1.68  1.5  5.9
2012 08 21 -17.63  -68.57  23.72  1.81  1.55  6.19
2012 08 22 -17.25  -67.84  27.53  1.66  1.44  5.78
2012 08 23 -17.18  -68.93  28.29  1.55  1.38  5.48
2012 08 24 -17  -68.24  20.97  1.75  1.52  6.17
2012 08 25 -16.92  -67.44  18.73  1.85  1.64  6.6
2012 08 26 -17.46  -68  18.07  1.56  1.34  5.53
2012 08 27 -18.49  -69.42  22.28  1.46  1.26  5.15
2012 08 28 -18.62  -69.15  24.13  1.55  1.37  5.5
2012 08 29 -17.09  -68.34  29.43  1.55  1.34  5.46
2012 08 30 -16.75  -67  26.04  1.41  1.23  5.02
2012 08 31 -18.81  -68.17  27.96  1.68  1.51  5.93
2012 09 01 -17.73  -69.22  22.22  1.81  1.65  6.42
2012 09 02 -18.37  -68.44  25.36  1.55  1.33  5.46
2012 09 03 -16.2  -68.74  26.42  1.52  1.32  5.39
2012 09 04 -16.87  -67.9  30.65  1.63  1.49  5.87
2012 09 05 -17.81  -68.1  27.65  1.37  1.18  4.83
2012 09 06 -17.19  -68.63  25.75  1.35  1.21  4.79
2012 09 07 -17.64  -69.17  26.98  1.51  1.31  5.34
2012 09 08 -17.44  -68.96  20.37  1.46  1.3  5.24
2012 09 09 -18.25  -68.2  26.02  1.38  1.2  4.86
2012 09 10 -17.72  -67.85  26.26  1.48  1.29  5.21
2012 09 11 -18.37  -68.69  27.48  1.51  1.3  5.27
2012 09 12 -18.36  -70.22  26.57  1.4  1.22  4.91
2012 09 13 -16.71  -68.23  23.61  1.55  1.33  5.44
2012 09 14 -17.76  -67.25  21.94  1.38  1.2  4.87
2012 09 15 -16.82  -66  23.78  1.35  1.17  4.75
2012 09 16 -17.08  -67.5  25.45  1.45  1.26  5.14
2012 09 17 -20.21  -65.48  22.65  1.69  1.48  6.13
2012 09 18 -18.22  -69.17  26.48  1.5  1.33  5.29
2012 09 19 -17.44  -67.47  21.27  1.31  1.14  4.64
2012 09 20 -17.4  -69.28  23.51  1.43  1.23  5.08
2012 09 21 -17.35  -68.86  23.89  1.31  1.13  4.65
2012 09 22 -17.42  -68.98  24.07  1.33  1.16  4.74
2012 09 23 -18.21  -68.37  26.36  1.46  1.28  5.26
2012 09 24 -19.81  -70.08  35.05  1.49  1.28  5.34
2012 09 25 -18.62  -70.21  36.72  1.46  1.27  5.25
2012 09 26 -18.62  -68.8  28.53  1.32  1.16  4.76
2012 09 27 -16.96  -67.74  27.13  1.37  1.2  4.91
2012 09 28 -17.93  -67.58  28.69  1.3  1.14  4.64
2012 09 29 -17.57  -67.93  29.5  1.37  1.18  4.88
2012 09 30 -16.2  -67.44  25.79  1.41  1.23  4.99
2012 10 01 -16.83  -67.29  27.45  1.33  1.14  4.71
2012 10 02 -17.08  -67.44  26.75  1.33  1.15  4.76
2012 10 03 -17.07  -68.15  29.78  1.36  1.16  4.83
2012 10 04 -17.2  -68.8  22.88  1.4  1.2  4.92
2012 10 05 -17.62  -67.52  27.92  1.39  1.21  4.96
2012 10 06 -18.14  -68.22  28.18  1.38  1.19  4.92
2012 10 07 -18.1  -68.35  34.26  1.34  1.16  4.78
2012 10 08 -17.96  -67.85  35.4  1.35  1.17  4.84
2012 10 09 -18.18  -68.53  31.75  1.33  1.16  4.73
2012 10 10 -17.79  -67.77  31.77  1.36  1.22  4.9
2012 10 11 -18.47  -68.74  31.68  1.34  1.19  4.78
2012 10 12 -16.79  -69.17  39.81  1.57  1.37  5.61
2012 10 13 -19.32  -68.73  28.23  1.42  1.26  5.03
2012 10 14 -17.35  -68.5  25.86  1.34  1.19  4.8
2012 10 15 -17.4  -67.34  28.72  1.31  1.16  4.7
2012 10 16 -17.61  -67.7  35.34  1.35  1.19  4.83
2012 10 17 -16.79  -69.49  34.91  1.46  1.28  5.2
2012 10 18 -17.33  -69.4  36.13  1.32  1.16  4.72
2012 10 19 -16.68  -68.53  36.68  1.32  1.16  4.71
2012 10 20 -18.15  -68.4  39.58  1.5  1.34  5.41
2012 10 21 -17.39  -68.57  38.64  1.39  1.23  4.98
2012 10 22 -17.25  -65.85  35.97  1.42  1.27  5.15
2012 10 23 -19.96  -66.93  32.49  1.67  1.5  5.99
2012 10 24 -15.96  -67.08  39.61  1.47  1.3  5.3
2012 10 25 -17.86  -68.95  29.96  1.37  1.24  4.95
2012 10 26 -17.4  -67.28  23.09  1.38  1.27  5.04
2012 10 27 -17.36  -68.11  25.3  1.33  1.2  4.81
2012 10 28 -18.08  -67.7  24.76  1.35  1.2  4.85
2012 10 29 -17.04  -67.7  27.98  1.34  1.19  4.83
2012 10 30 -16.87  -68.72  27.85  1.38  1.23  4.95
2012 10 31 -16.97  -67.73  28.74  1.36  1.19  4.87
2012 11 01 -16.96  -69.19  23.19  1.44  1.33  5.23
2012 11 02 -16.47  -68.54  31.45  1.42  1.23  5.06
2012 11 03 -16.86  -68.41  29.3  1.4  1.23  4.98
2012 11 04 -16.72  -67.95  29.13  1.37  1.21  4.86
2012 11 05 -16.84  -68.27  28.53  1.38  1.2  4.88
2012 11 06 -17.51  -68.02  26.13  1.46  1.27  5.14
2012 11 07 -17.36  -67.14  33.16  1.37  1.19  4.85
2012 11 08 -16.92  -66.97  37.69  1.45  1.27  5.13
2012 11 09 -16.88  -66.7  32.29  1.54  1.37  5.52
2012 11 10 -21.07  -69.64  43.11  1.61  1.47  5.86
2012 11 11 -16.68  -68.28  28.57  1.19  1.05  4.25
2012 11 12 -17.54  -69.09  22.89  1.13  1.01  4.09
2012 11 13 -16.43  -67.72  27.31  1.3  1.16  4.73
2012 11 14 -16.89  -67.5  23.34  1.32  1.18  4.78
2012 11 15 -16.34  -67.92  27.18  1.22  1.1  4.38
2012 11 16 -16.66  -67.68  30.3  1.3  1.13  4.66
2012 11 17 -16.65  -67.43  29.25  1.34  1.17  4.75
2012 11 18 -16.93  -68.73  25.17  1.38  1.23  4.99
2012 11 19 -17.29  -68.51  28.67  1.54  1.39  5.55
2012 11 20 -17.05  -68.33  29.68  1.31  1.19  4.74
2012 11 21 -16.92  -68.06  29.31  1.32  1.18  4.75
2012 11 22 -16.75  -68.95  29.21  1.34  1.21  4.84
2012 11 23 -16.7  -69.05  22.23  1.27  1.16  4.59
2012 11 24 -17.22  -68.84  28.92  1.24  1.13  4.5
2012 11 25 -16.84  -68.42  29.81  1.26  1.14  4.54
2012 11 26 -16.88  -68.34  29.79  1.29  1.17  4.67
2012 11 27 -17.01  -68.41  25.74  1.26  1.17  4.58
2012 11 28 -16.24  -68.29  27.36  1.29  1.18  4.71
2012 11 29 -15.95  -67.7  32.87  1.33  1.21  4.84
2012 11 30 -16.68  -67.34  31.65  1.33  1.2  4.79
2012 12 01 -16.82  -68.13  29.94  1.39  1.28  5.03
2012 12 02 -17.55  -68.35  37.04  1.33  1.2  4.8
2012 12 03 -17.79  -70.48  33.55  1.43  1.3  5.13
2012 12 04 -17.54  -68.43  30.41  1.32  1.2  4.78
2012 12 05 -17.23  -68.81  29.22  1.31  1.19  4.73
2012 12 06 -17.39  -68.68  30.67  1.32  1.19  4.73
2012 12 07 -17.04  -68.76  31.51  1.35  1.22  4.83
2012 12 08 -16.75  -67.98  32.86  1.31  1.19  4.69
2012 12 09 -16.3  -68.91  31.86  1.34  1.25  4.84
2012 12 10 -16.88  -68.93  32.11  1.08  1.01  3.97
2012 12 11 -17.65  -69.13  34.14  1.16  1.08  4.24
2012 12 12 -17.63  -67.46  33.73  1.26  1.17  4.57
2012 12 13 -15.77  -67.02  35.54  1.39  1.3  4.99
2012 12 14 -16.27  -68.39  38.7  1.24  1.17  4.5
2012 12 15 -16.9  -69.27  37.5  1.68  1.59  6.17
2012 12 16 -18.07  -68.23  39.86  0.94  0.89  3.43
2012 12 17 -17.72  -68.47  38.04  1.27  1.18  4.59
2012 12 18 -17.88  -67.84  39.39  1.53  1.41  5.52
2012 12 19 -15.42  -68.26  26.85  1.45  1.38  5.33
2012 12 20 -16.6  -68.79  28.8  1.16  1.09  4.28
2012 12 21 -16.67  -68.52  30.27  1.21  1.12  4.41
2012 12 22 -16.6  -68.51  31.4  1.27  1.18  4.63
2012 12 23 -17.05  -68.82  29.09  1.39  1.29  5.1
2012 12 24 -16.74  -68.76  28.94  1.34  1.24  4.9
2012 12 25 -16.24  -68.58  33.54  1.28  1.18  4.61
2012 12 26 -15.6  -69.09  23.9  1.4  1.35  5.17
2012 12 27 -16.15  -69.66  22.27  1.38  1.33  5.09
2012 12 28 -15.92  -70.26  24.16  1.15  1.12  4.31
2012 12 29 -15.74  -71.77  31.18  1.18  1.12  4.31
2012 12 30 -16.22  -68  32.16  1.25  1.18  4.55
2012 12 31 -16.34  -69.33  34.05  1.29  1.22  4.72
2013 01 01 -15.75  -69.04  28.73  1.34  1.28  4.89
2013 01 02 -14.39  -72.43  24.64  1.32  1.25  4.8
2013 01 03 -15.99  -69.31  27.84  1.37  1.31  4.99
2013 01 04 -14.89  -71.22  24.29  1.56  1.45  5.56
2013 01 05 -16.56  -68.88  25.99  1.43  1.36  5.24
2013 01 06 -16.15  -69.02  28.6  1.43  1.37  5.26
2013 01 07 -16.68  -68.83  31.24  1.47  1.4  5.38
2013 01 08 -17.17  -69.42  31.23  1.44  1.36  5.29
2013 01 09 -17  -68.93  29.92  1.48  1.42  5.5
2013 01 10 -16.43  -71.58  40.52  1.55  1.43  5.57
2013 01 11 -16.95  -69.96  31.96  1.65  1.55  5.96
2013 01 12 -17.03  -70.17  32.28  1.5  1.42  5.52
2013 01 13 -16.17  -68.86  30.61  1.49  1.4  5.43
2013 01 14 -16.26  -68.71  28.2  1.67  1.55  6.03
2013 01 15 -16.59  -69.37  27.09  1.68  1.57  6.06
2013 01 16 -17.18  -69  27.3  1.53  1.43  5.57
2013 01 17 -15.69  -71.97  24.24  1.5  1.39  5.44
2013 01 18 -16.49  -68.96  26.73  1.47  1.39  5.39
2013 01 19 -16.11  -68.68  25.83  1.49  1.41  5.44
2013 01 20 -16.17  -69.15  25.79  1.47  1.39  5.35
2013 01 21 -15.93  -69.33  25.18  1.48  1.41  5.45
2013 01 22 -16.25  -68.7  24.41  1.52  1.42  5.52
2013 01 23 -16.21  -67.95  24.26  1.57  1.42  5.65
2013 01 24 -16.63  -67.6  24.66  1.54  1.42  5.52
2013 01 25 -16.59  -68.56  24.3  1.6  1.56  5.83
2013 01 26 -15.46  -67.98  28.15  1.66  1.56  5.98
2013 01 27 -16.68  -68.05  28.54  1.62  1.5  5.8
2013 01 28 -14.74  -66.74  36.5  1.6  1.47  5.71
2013 01 29 -16.02  -69.16  31.62  1.3  1.2  4.61
2013 01 30 -17.14  -69.25  30.02  1.28  1.18  4.56
2013 01 31 -17.32  -68.4  25.32  1.34  1.23  4.72
2013 02 01 -17.43  -67.53  23.97  1.44  1.32  5.14
2013 02 02 -17.37  -68.21  24.28  1.46  1.34  5.18
2013 02 03 -16.44  -68.02  25.95  1.53  1.4  5.38
2013 02 04 -16.72  -68.35  28.02  1.53  1.39  5.4
2013 02 05 -16.65  -68.33  30.97  1.56  1.42  5.47
2013 02 06 -16.55  -67.33  28.71  1.65  1.5  5.78
2013 02 07 -16.52  -67.6  25.42  1.51  1.38  5.35
2013 02 08 -16.34  -67.6  31.35  1.54  1.41  5.48
